city,location_id,address,restaurant_name,website,tripadvisor_url,rating,num_reviews,review_title,review_text,review_rating
Batroun Lebanon,14193506,"902 Street Hilmi's building, Batroun Lebanon",Hilmi's House of Lemonade,http://www.facebook.com/hilmislemonade/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d14193506-Reviews-Hilmi_s_House_of_Lemonade-Batroun_North_Governorate.html?m=66827,4.3,35,Not reflecting batroun image,"Need to work on your employees. Helmi is more than a restaurant it should reflect the image of batroun. Your employees
 Should be locals",1
Batroun Lebanon,14193506,"902 Street Hilmi's building, Batroun Lebanon",Hilmi's House of Lemonade,http://www.facebook.com/hilmislemonade/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d14193506-Reviews-Hilmi_s_House_of_Lemonade-Batroun_North_Governorate.html?m=66827,4.3,35,amazing experience,the service is excellent and the waiters are so nice and good plus generous the lemonade and the ice cream flavors are so good it’s so worth it to go there and it’s an excellent idea to visit this amazing town.,5
Batroun Lebanon,14193506,"902 Street Hilmi's building, Batroun Lebanon",Hilmi's House of Lemonade,http://www.facebook.com/hilmislemonade/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d14193506-Reviews-Hilmi_s_House_of_Lemonade-Batroun_North_Governorate.html?m=66827,4.3,35,Worst lemonade ever,"The lemonade is not delicious, Composed of water and sugar
The minted lemonade is not tasty
It's overrated in batroun
Not recommended at all",1
Batroun Lebanon,33376097,"Boustane El Aassi On Top Of Kfarhelda Waterfall, Batroun Lebanon",Al Tawaheen Restaurant,,https://www.tripadvisor.com/Restaurant_Review-g1943861-d33376097-Reviews-Al_Tawaheen_Restaurant-Batroun_North_Governorate.html?m=66827,,0,,,
Batroun Lebanon,33363506,"Batroun Bahsa, Batroun 0000 Lebanon",Bebabel Batroun,https://bebabellebanon.com/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d33363506-Reviews-Bebabel_Batroun-Batroun_North_Governorate.html?m=66827,,0,,,
Batroun Lebanon,33052617,"Batroun Main Road, Batroun Lebanon",Edenberg Batroun,https://www.instagram.com/edenberg.eat?igsh=mxhic253bxlznmzwda==,https://www.tripadvisor.com/Restaurant_Review-g1943861-d33052617-Reviews-Edenberg_Batroun-Batroun_North_Governorate.html?m=66827,,0,,,
Batroun Lebanon,26300797,"Yazz, Batroun Lebanon",YAZZ Lounge & Garden,https://www.instagram.com/yazz.batroun/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d26300797-Reviews-YAZZ_Lounge_Garden-Batroun_North_Governorate.html?m=66827,,0,,,
Batroun Lebanon,26262580,"Old Souk Batroun, Batroun Lebanon",YAZZ Lounge & Garden,https://www.instagram.com/yazz.batroun/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d26262580-Reviews-YAZZ_Lounge_Garden-Batroun_North_Governorate.html?m=66827,5.0,1,The vibrant place in Batroun!,"Great place for dinner and drinks. Loved the decoration.
The entertainment schedule is varied and unique!
Highly recommended",5
Batroun Lebanon,25273311,"Street 14 Old Souks, Batroun Lebanon",Yasamin By The Mediterranean,https://www.facebook.com/Yasamin.batroun/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d25273311-Reviews-Yasamin_By_The_Mediterranean-Batroun_North_Governorate.html?m=66827,4.0,3,Overrated,"The location is great, i recommend the martini there, it was great. 
On the other hand, very over rated. 
We ordered the lamb rack (i like it medium rare) but i had to order it well done as my partner is sensitive to meat, and i received it medium to medium well, with mushy eggplants.
Greek salad, could be executed in a better way without destroying the identity of it, which destroyed the taste, as well as the cheese, the king of usual greek salad, which it wasn't during my experience. 

I only give good point for the service, they were friendly.",2
Batroun Lebanon,25273311,"Street 14 Old Souks, Batroun Lebanon",Yasamin By The Mediterranean,https://www.facebook.com/Yasamin.batroun/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d25273311-Reviews-Yasamin_By_The_Mediterranean-Batroun_North_Governorate.html?m=66827,4.0,3,Best fine-dining experience,"Best fine dining experience!!
Located in the heart of Batroun, Yasamin is the go-to place for exquisite dishes, beautiful interiors and appealing desserts.
Highly recommended!!",5
Batroun Lebanon,25273311,"Street 14 Old Souks, Batroun Lebanon",Yasamin By The Mediterranean,https://www.facebook.com/Yasamin.batroun/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d25273311-Reviews-Yasamin_By_The_Mediterranean-Batroun_North_Governorate.html?m=66827,4.0,3,real fine dining,"We loved it!  Great food, fresh ingredients, nicely presented. Unique, the crab salad! Not simply an upscale restaurant, but something to remember. ",5
Batroun Lebanon,14990665,"Hardini Street, Batroun Lebanon",Bedo's Bakery,http://www.facebook.com/BedosBakery/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d14990665-Reviews-Bedo_s_Bakery-Batroun_North_Governorate.html?m=66827,5.0,1,Bedo's Bakery is a must while traveling in Batroun Lebanon,Excellent bakery in the heart of Batroun Lebanon.   Peter the owner is friendly and personally prepares all of the products his restaurants offers.   Great Lebanese food and excellent service.  Highly recommend this place if you are traveling through Batroun.,5
Batroun Lebanon,10474551,Batroun Lebanon,Taiga Cafe,https://www.facebook.com/TaigaCafe/?rf=162195190508831,https://www.tripadvisor.com/Restaurant_Review-g1943861-d10474551-Reviews-Taiga_Cafe-Batroun_North_Governorate.html?m=66827,4.0,8,Won’t be going again,"One of the worse meals I had in Lebanon in my holiday 
The food is bad quality and badly cooked 
No flavours 
The parking is bad 
Overpriced",1
Batroun Lebanon,10474551,Batroun Lebanon,Taiga Cafe,https://www.facebook.com/TaigaCafe/?rf=162195190508831,https://www.tripadvisor.com/Restaurant_Review-g1943861-d10474551-Reviews-Taiga_Cafe-Batroun_North_Governorate.html?m=66827,4.0,8,Excellent food!,"My gluten free meal was very tasty! very friendly and welcoming staff, great for families as they have kids play area. Highly recommended",5
Batroun Lebanon,10474551,Batroun Lebanon,Taiga Cafe,https://www.facebook.com/TaigaCafe/?rf=162195190508831,https://www.tripadvisor.com/Restaurant_Review-g1943861-d10474551-Reviews-Taiga_Cafe-Batroun_North_Governorate.html?m=66827,4.0,8,Relaxing,"One of the best cafe in batroun
Shisha is amazing and nice
Staff is so friendly and welcoming
Food is so delicious and tasty
Recommended",5
Batroun Lebanon,10474551,Batroun Lebanon,Taiga Cafe,https://www.facebook.com/TaigaCafe/?rf=162195190508831,https://www.tripadvisor.com/Restaurant_Review-g1943861-d10474551-Reviews-Taiga_Cafe-Batroun_North_Governorate.html?m=66827,4.0,8,Best place ,"Great place  and tasty food and friendly staff . Also they have a playground for kids . 
Recommended for all ",5
Batroun Lebanon,10474551,Batroun Lebanon,Taiga Cafe,https://www.facebook.com/TaigaCafe/?rf=162195190508831,https://www.tripadvisor.com/Restaurant_Review-g1943861-d10474551-Reviews-Taiga_Cafe-Batroun_North_Governorate.html?m=66827,4.0,8,Great for families,Nice place. Excellent food. Hooka is the best. There is a play area for kids so adults could enjoy their food quietly. The lemonade is very tasty.,5
Batroun Lebanon,14974343,"Cheikh Mrah Street, Batroun Lebanon",Merchak Cafe,,https://www.tripadvisor.com/Restaurant_Review-g1943861-d14974343-Reviews-Merchak_Cafe-Batroun_North_Governorate.html?m=66827,3.2,5,Worst restaurant,"The worst restaurant ever!
Untasty food, poor portion, unpleasant ambiance, rude management and very dirty restrooms🤮",1
Batroun Lebanon,14974343,"Cheikh Mrah Street, Batroun Lebanon",Merchak Cafe,,https://www.tripadvisor.com/Restaurant_Review-g1943861-d14974343-Reviews-Merchak_Cafe-Batroun_North_Governorate.html?m=66827,3.2,5,Merchak Belsouk,What a fun spot 🤩 Saturday night street party basically. Service was continuously attentive. Food was served ascetically pleasing and the party was all around us. Well done Batroun 👏🏼,5
Batroun Lebanon,14974343,"Cheikh Mrah Street, Batroun Lebanon",Merchak Cafe,,https://www.tripadvisor.com/Restaurant_Review-g1943861-d14974343-Reviews-Merchak_Cafe-Batroun_North_Governorate.html?m=66827,3.2,5,Terrible experience,"Worst service ever!! We went for dinner, we were told that there is no place outdoors, we asked to reserve for the second day for lunch they told us we should call in the morning and reserve. After calling multiple times in the morning with no answer, we went to Merchak again, the restaurant was empty, the receptionist were so RUDE, did not accept to give us a seat outdoors and told us even though we called in the morning to reserve, the restaurant was full!!
Unprofessional.",1
Batroun Lebanon,14974343,"Cheikh Mrah Street, Batroun Lebanon",Merchak Cafe,,https://www.tripadvisor.com/Restaurant_Review-g1943861-d14974343-Reviews-Merchak_Cafe-Batroun_North_Governorate.html?m=66827,3.2,5,Generous lunch,"A very generous restaurant located close to the old souk of Batroun. Their portions are huge! I always go there for their salads.
The service is really fast, they never failed to get your order ready by minutes.",4
Batroun Lebanon,14974343,"Cheikh Mrah Street, Batroun Lebanon",Merchak Cafe,,https://www.tripadvisor.com/Restaurant_Review-g1943861-d14974343-Reviews-Merchak_Cafe-Batroun_North_Governorate.html?m=66827,3.2,5,"Great food, no view ","I am confused a little bit about my opinion in this place, the food was super delicious and good, service was great. The waiter was super friendly, respectful and nice. Although, I didn’t like the restaurant itself. It is far from the other restaurants and pubs in Batroun. It is located in a small street on the other side of the town, so there is no view for the whole place. If I am going to eat in Batroun, or even drink a great lemonade, and have good chat with my friends or family, this restaurant is going to be my must, but actually there is nothing unique about this restaurant beside its great food. Still highly recommended for its delicate food.",5
Batroun Lebanon,24988187,"1400 Street 11, Batroun, Batroun Lebanon",Big Mike's Burgers,,https://www.tripadvisor.com/Restaurant_Review-g1943861-d24988187-Reviews-Big_Mike_s_Burgers-Batroun_North_Governorate.html?m=66827,4.4,7,Terrible,Fries and burger were both cold. Not even a little bit warm. Just cold. Meat wasn’t decently cooked. More like raw. Very disappointing food. No care at all. First and last time ordering.,1
Batroun Lebanon,24988187,"1400 Street 11, Batroun, Batroun Lebanon",Big Mike's Burgers,,https://www.tripadvisor.com/Restaurant_Review-g1943861-d24988187-Reviews-Big_Mike_s_Burgers-Batroun_North_Governorate.html?m=66827,4.4,7,"Perfect, succulent, delicious ","Far and away the best burger in Lebanon.  

Sadly this is a summer only location at the moment.  Cannot wait for the winter location to be announced!",5
Batroun Lebanon,24988187,"1400 Street 11, Batroun, Batroun Lebanon",Big Mike's Burgers,,https://www.tripadvisor.com/Restaurant_Review-g1943861-d24988187-Reviews-Big_Mike_s_Burgers-Batroun_North_Governorate.html?m=66827,4.4,7,The best gets better!,"Everyone tells you that the best burger is at Bigmikes in Batroun but until you go try it you have NO IDEA!  The burgers here define 'best'!  

Frankly, there is no burger to get close to the delicious freshly minced south american beef in Bigmikes patties. And if the meat itself is not enough to overwhelm you then the potato bun, the relish and pickles should have you salivating until the you need a litre of water to replenish you!",5
Batroun Lebanon,24988187,"1400 Street 11, Batroun, Batroun Lebanon",Big Mike's Burgers,,https://www.tripadvisor.com/Restaurant_Review-g1943861-d24988187-Reviews-Big_Mike_s_Burgers-Batroun_North_Governorate.html?m=66827,4.4,7,Best burger in Lebanon 🇱🇧 ,"Very nice and layback atmosphere. But the best part of this place is the food. Delicious tasting burgers made with the best quality,  fresh and tender Australian Angus beef. So tender it melts in your mouth!!! The best part is the chef’s secret spices and sauce that give it a unique and amazing flavor. A MUST TASTE!!!",5
Batroun Lebanon,24988187,"1400 Street 11, Batroun, Batroun Lebanon",Big Mike's Burgers,,https://www.tripadvisor.com/Restaurant_Review-g1943861-d24988187-Reviews-Big_Mike_s_Burgers-Batroun_North_Governorate.html?m=66827,4.4,7,The burger to try,"As an amateur of Burger, i strongly suggest to try this spot.. freshly ground meat that makes you question any other burger",5
Batroun Lebanon,23388741,"Eddeh Main Street, Batroun Lebanon",Greenhouse Cafeandbar,https://www.facebook.com/GreenHouseCafeandBar/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d23388741-Reviews-Greenhouse_Cafeandbar-Batroun_North_Governorate.html?m=66827,5.0,2,Lovely ,"Amazing place, cozy, lovely service and atmosphere. Food was delicious and music was great. The waiters were smiling and very polite, not to mention the lovely dog (Karma) who loves the smell of pizza and is also friendly ❤️❤️",5
Batroun Lebanon,23388741,"Eddeh Main Street, Batroun Lebanon",Greenhouse Cafeandbar,https://www.facebook.com/GreenHouseCafeandBar/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d23388741-Reviews-Greenhouse_Cafeandbar-Batroun_North_Governorate.html?m=66827,5.0,2,Great atmosphere!,"Lovely atmosphere at this very exotic and lush bar with a great view of Batroun! The interior designer Philip himself did show me around his lovely place and I also had some great strawberry cocktails. The interior is inspired by the Amazon well mixed with some oriental influence. The good is also really good here and the staff very, very lovely!",5
Batroun Lebanon,25150709,"149 Street 12, House Street Leading To Bahsa Beach, Batroun Lebanon",Barakit Asmat Cafe Bistro,https://instagram.com/barakitasmat?igshid=ymmymta2m2y=,https://www.tripadvisor.com/Restaurant_Review-g1943861-d25150709-Reviews-Barakit_Asmat_Cafe_Bistro-Batroun_North_Governorate.html?m=66827,4.8,5,Must visit,Amazing and very clean guesthouse and cafe with delicious vegan food.. friendly staff and you feel relaxed  with the calm vibes.. i will definitely visit it again💫💚,5
Batroun Lebanon,25150709,"149 Street 12, House Street Leading To Bahsa Beach, Batroun Lebanon",Barakit Asmat Cafe Bistro,https://instagram.com/barakitasmat?igshid=ymmymta2m2y=,https://www.tripadvisor.com/Restaurant_Review-g1943861-d25150709-Reviews-Barakit_Asmat_Cafe_Bistro-Batroun_North_Governorate.html?m=66827,4.8,5,Great food at the café,the cafe serves the most tasteful healthy fresh food for affordable prices in Batroun. the hot chocolate is to die for and the hospitality is heartwarming.,5
Batroun Lebanon,25150709,"149 Street 12, House Street Leading To Bahsa Beach, Batroun Lebanon",Barakit Asmat Cafe Bistro,https://instagram.com/barakitasmat?igshid=ymmymta2m2y=,https://www.tripadvisor.com/Restaurant_Review-g1943861-d25150709-Reviews-Barakit_Asmat_Cafe_Bistro-Batroun_North_Governorate.html?m=66827,4.8,5,Coffee Hotspot!,"I love this place. Feels like I’m visiting a mate’s house rather than a cafe. Bring your family and pets, sit in the garden and dig into some delicious avocado toast with a fresh juice and an amazing French press coffee. Very friendly staff and host, cozy laid-back atmosphere, great music and relaxed vibe. A regular visit at least once a week!",4
Batroun Lebanon,25150709,"149 Street 12, House Street Leading To Bahsa Beach, Batroun Lebanon",Barakit Asmat Cafe Bistro,https://instagram.com/barakitasmat?igshid=ymmymta2m2y=,https://www.tripadvisor.com/Restaurant_Review-g1943861-d25150709-Reviews-Barakit_Asmat_Cafe_Bistro-Batroun_North_Governorate.html?m=66827,4.8,5,Barakit asmat,This place is elegant with an awesome vibe. the food was amazing. My favorite is goat labneh and kaakeh kashkawen The team was friendly.,5
Batroun Lebanon,25150709,"149 Street 12, House Street Leading To Bahsa Beach, Batroun Lebanon",Barakit Asmat Cafe Bistro,https://instagram.com/barakitasmat?igshid=ymmymta2m2y=,https://www.tripadvisor.com/Restaurant_Review-g1943861-d25150709-Reviews-Barakit_Asmat_Cafe_Bistro-Batroun_North_Governorate.html?m=66827,4.8,5,Café in Batroun,"A lovely place located in the heart of Batroun, where we had coffee and food. They have a variety of food selection! We had the Vegan avo and Goat Labneh toast! A must try.
You can check their menu on instagram: Barakit Asmat.
It's a really calm and cozy place where you can relax, take a break during your tour in Batroun.
They also have Orso Bianco's ice cream🤩",5
Batroun Lebanon,26363779,"Batroun, Batroun Lebanon",Butlers Beach Club,https://butlersbeachclub.com/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d26363779-Reviews-Butlers_Beach_Club-Batroun_North_Governorate.html?m=66827,3.3,6,"""Exorbitant Prices and Slow Service Mar Otherwise Promising Venue""","The venue boasts a commendable location, strategically positioned near the highway in northern Lebanon, not far from the city of Batroun. They offer an electric cart service to transport guests from the entrance to the beach, where an array of comfortable tables and chairs are available. The service, albeit courteous, is noticeably slow. The DJ requires a considerable amount of time to play invigorating music; initially, the music was exceedingly monotonous, only improving after 10:00 PM when livelier tunes finally emerged. Unfortunately, by this time, a significant portion of my friends had already left, disheartened by the earlier dull atmosphere. 

The food, while decent, is exorbitantly priced. A bottle of gin, which typically costs $25, was outrageously marked up to $128. Our modest consumption of some snacks and soft drinks, along with the gin, culminated in a staggering bill of $462. The pricing is egregiously inflated, posing a severe detriment to tourism. In numerous other countries with far superior infrastructure (such as roads, cleanliness, and service) — like Spain, France, Italy, Greece, Kazakhstan, and even Dubai — the maximum expenditure per person, including excellent food and beverages, would be approximately $40. Adding insult to injury, the valet parking demanded an additional $5.50 as a fee. In many countries, parking is complimentary when dining at a restaurant.

In Lebanon, it seems exploitation is rampant, extending beyond just the banks and political system. I intend to boycott all restaurants and pubs this summer and strongly urge others to do the same to compel these establishments to reevaluate their prices and cease their exploitative practices.",3
Batroun Lebanon,26363779,"Batroun, Batroun Lebanon",Butlers Beach Club,https://butlersbeachclub.com/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d26363779-Reviews-Butlers_Beach_Club-Batroun_North_Governorate.html?m=66827,3.3,6,"""Extremely Disappointing Reservation Experience at Butlers: Unfulfilled Promises and Poor Service""","""Extremely disappointed with my recent reservation experience at Butlers on June 1. We paid 50% in advance and received confirmation for three tables with 12 seats. However, upon arrival, our tables were given away. After a long wait, we were seated near the restrooms with no resolution. The entire staff, including the unhelpful manager, failed to address our concerns. This falls far short of the promises made during the booking process. We hope Butlers takes this feedback seriously and improves their service for future guests. #dissatisfiedcustomer #poorcustomerservice #butlersrestaurant""",1
Batroun Lebanon,26363779,"Batroun, Batroun Lebanon",Butlers Beach Club,https://butlersbeachclub.com/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d26363779-Reviews-Butlers_Beach_Club-Batroun_North_Governorate.html?m=66827,3.3,6,Hate it,"I hated this place. First, it’s hard to find it easily because the beach is a part of a hotel so no no sign for the beach there is only a sign for the hotel which has a different name. The pool is little bit bigger than a bathtub. We were 10 people and they put us in a place for 5 places although we had a reservation and there was plenty of places next to the beach. Food is average not generous at all at high price. I don’t recommend. Batroun has plenty of beaches much better than this one.",1
Batroun Lebanon,26363779,"Batroun, Batroun Lebanon",Butlers Beach Club,https://butlersbeachclub.com/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d26363779-Reviews-Butlers_Beach_Club-Batroun_North_Governorate.html?m=66827,3.3,6,Best place for Sunset & Dinner,"Best place in Batroun. Excellent food, music, drinks & vibes. Amazing sunset experience. Amazing service",5
Batroun Lebanon,26363779,"Batroun, Batroun Lebanon",Butlers Beach Club,https://butlersbeachclub.com/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d26363779-Reviews-Butlers_Beach_Club-Batroun_North_Governorate.html?m=66827,3.3,6,Upscale Beach Club,"The service, ambience, crowd and food is amazing. It is a very elegant and upscale venue. I would definitely recommend it for a great beach day or evening dinner and drinks. Make sure you have a reservation though.",5
Batroun Lebanon,15048841,"13 Mina Street, Batroun Lebanon",Oyster's Seafood Bar,https://oysters-seafood-bar.business.site,https://www.tripadvisor.com/Restaurant_Review-g1943861-d15048841-Reviews-Oyster_s_Seafood_Bar-Batroun_North_Governorate.html?m=66827,3.3,14,Rude Service and Poor Quality at Oysters – Never Again,"I had a very disappointing experience at Oysters this year. We ordered grilled calamari and were served only the tentacles instead of the actual calamari, which absolutely did not match the price. When we complained, both the waiter and the manager were extremely rude, insisting “this is how we serve it.” We even showed them the restaurant’s own Instagram photos, which clearly showed a completely different dish, but the manager dismissed us by saying those pictures are just for advertising.

I visited Oysters back in 2023 and had a wonderful experience — but this time, it was the complete opposite. The fish were tasteless, the fried shrimps were served with the heads and not cleaned properly, and the calamari was a total disaster. Not only did they refuse to apologize, but the manager was unprofessional, impolite, and even threw some unnecessary words at us before walking away.

We didn’t mind paying for the dish, but we simply didn’t want it. Instead of handling the situation with professionalism, the management’s attitude made everything worse. Honestly, this visit wasn’t even worth one star.",1
Batroun Lebanon,15048841,"13 Mina Street, Batroun Lebanon",Oyster's Seafood Bar,https://oysters-seafood-bar.business.site,https://www.tripadvisor.com/Restaurant_Review-g1943861-d15048841-Reviews-Oyster_s_Seafood_Bar-Batroun_North_Governorate.html?m=66827,3.3,14,Nice restaurant by the seaside,"My friend and I stumbled on this restaurant by accident. We had gone to see the Phoenician wall, and we parked right in front of the restaurant just by the sea.
The staff were very nice, especially a young lady, I forgot to ask her name. They took their time to explain the dishes to us. We had Fattouch, tabbouleh, and grilled pig fish. The food was very nice, as was the lemonade.
Oysters are their specialty, so I decided to have one (my first time ever). I am sure I will try it again.
",5
Batroun Lebanon,15048841,"13 Mina Street, Batroun Lebanon",Oyster's Seafood Bar,https://oysters-seafood-bar.business.site,https://www.tripadvisor.com/Restaurant_Review-g1943861-d15048841-Reviews-Oyster_s_Seafood_Bar-Batroun_North_Governorate.html?m=66827,3.3,14,"IF IN BATROUN AND YOU SEE A RESTAURANT CALLED OYSTERS THST LOOKS SO INVITING FOR A SUNSET, DO NOT GO THERE!","My last night in Lebanon, I go to watch the sunset and see this charming seafood place called Oysters near St Estephan Church.
I ask for oysters, the one server who spoke English said they didn’t have any, then said he would check. 10 minutes later he says yes, they have 6. I’ve eaten oysters all over the world and this place looked safe…..but it is NOT.
The oysters looked funny and had a white substance dripping off them. The server told me it was “the sauce they put on them”. Sauce? What? So I tried one with the least milky stuff on it and it tasted rancid. I spit it out into a napkin. 
I told the staff they are bad, and these were likely sitting out for hours.
They insisted I had to pay, and get this, they were 5 USDs an oyster!!! No oysters in the US are that expensive.
I was told to wait for the owner. 30 minutes later he walks up and I explained what happened. The 2 servers who served me ran off in their car. Apparently another oyster was missing. I swore I did not even eat the one and spit it out. 
He told me there was nothing he could do, he must pay for each oyster. I told him if he went to a restaurant and the food was bad, would he pay? He said “Of course”
WRONG!!!!
AVOID THIS PLACE! Maybe I was naive and stupid to try and eat oysters in Lebanon, but I have eaten many places and should’ve really been more careful, but just as a warning to others….DO NOT EAT HERE!
I usually write good reviews, but this could be one of my worst ones ever!",1
Batroun Lebanon,15048841,"13 Mina Street, Batroun Lebanon",Oyster's Seafood Bar,https://oysters-seafood-bar.business.site,https://www.tripadvisor.com/Restaurant_Review-g1943861-d15048841-Reviews-Oyster_s_Seafood_Bar-Batroun_North_Governorate.html?m=66827,3.3,14,Family evening meal,This was an impromptu visit while out siteseeing. We happened upon this venue. Great evening sunset views and the food was excellent. This is a family run establishment with all of the food prepared on the premises. Our server was exceptionally well versed in food available and did not need to write down anything from our extensive food order. Well worth the visit.,5
Batroun Lebanon,23354815,"Main Street, Batroun Lebanon",Jessy Juice,https://www.facebook.com/jessyjuice1991/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d23354815-Reviews-Jessy_Juice-Batroun_North_Governorate.html?m=66827,5.0,3,A place to visit,"A place where you can find a large variety of desserts including ice cream, fresh juices, milkshakes, crepes, waffles and more. Very recommended ",5
Batroun Lebanon,23354815,"Main Street, Batroun Lebanon",Jessy Juice,https://www.facebook.com/jessyjuice1991/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d23354815-Reviews-Jessy_Juice-Batroun_North_Governorate.html?m=66827,5.0,3,Amazing Place To Visit ,"Really the best and coolest crepe & cocktails place I have ever been to.
staff are so friendly.
you feel like at home
prices are fair
service is perfect",5
Batroun Lebanon,23354815,"Main Street, Batroun Lebanon",Jessy Juice,https://www.facebook.com/jessyjuice1991/,https://www.tripadvisor.com/Restaurant_Review-g1943861-d23354815-Reviews-Jessy_Juice-Batroun_North_Governorate.html?m=66827,5.0,3,In love with this place ,Loveliest place to go with friends and family such a lovely staff and such a vibe the desserts and there fresh juices are soo yumyyy,5
Batroun Lebanon,23753415,Batroun Lebanon,Elie's Yard,https://l.facebook.com/l.php?u=https%3A%2F%2Feliesyardbatroun.weebly.com%2Fcontact.html%3Ffbclid%3DIwAR231SVp6U70oNa6EXCkTnc78IV9U3z3BPTTOaSSwBuJXiTA0mUbfN-vJE4&h=AT0kPgp9coAlHgFvFmBkX4VmVEsy4TErHS-5AZq0w6LxgIfClGJE1Fqp9732JhraCucI-Sn9HeyS35Osul9HwSXPZ_drARZUG615XYI3BFA9uo5Wu8_EY7SzOvrgQcLi6WEDbQ,https://www.tripadvisor.com/Restaurant_Review-g1943861-d23753415-Reviews-Elie_s_Yard-Batroun_North_Governorate.html?m=66827,,0,,,
